Gene_name	interaction_scores
APLF	0.298050701326831
APLN	0.514034720163275
APLNR	0.640321715677864
APLP1	0.173679634811002
APLP2	0.562956773800855
APMAP	0.607551050249926
APOA1	0.538006268235239
APOA2	0.402374647017363
APOA4	0.555321475095216
APOA5	0
APOB	0.623290285833793
APOBEC1	0.491845237877728
APOBEC2	0
APOBEC3A	0.533514149306962
APOBEC3A_B	0
APOBEC3AP1	0
APOBEC3B	0.52425000479881
APOBEC3C	0.32228629768659
APOBEC3D	0
APOBEC3F	0.376459290027759
APOBEC3G	0.756924117652236
APOBEC3H	0.656184523163741
APOBEC4	0.52426732821474
APOBER1	0
APOBR	0
APOC1	0.258453080602858
APOC1P1	0
APOC2	0.305644819514568
APOC3	0.435109733291846
APOC4	0
APOD	0.580600374277099
APOE	0.519311753385207
APOEL1	0
APOF	0
APOH	0.666807097374179
APOL1	0
APOL2	0.370670978255499
APOL3	0.411297698835871
APOL4	0
APOL5	0
APOL6	0
APOLD1	0
APOM	0.434888064174108
APONP	0
APOO	0.25219208149879
APOOL	0.174918134585134
APOOP1	0
APOOP2	0
APOOP3	0
APOOP4	0
APOOP5	0
APP	0.670482261714936
APPBP2	0.638617492340017
APPL	0
APPL1	0.718458732668293
APPL2	0.532876484032324
APRT	0.606854135752492
APTR	0
APTX	0.430777690059294
AQP1	0.532196209962346
AQP2	0.46227259742069
AQP3	0.55384339200451
AQP4	0.37077180342017
AQP5	0
AQP6	0.287466206294993
AQP7	0
AQP7P1	0
AQP7P2	0
AQP7P3	0
AQP7P4	0
AQP7P5	0
AQP8	0.405202005948212
AQP9	0.252185330670988
AQP10	0.457846792079358
AQP11	0
AQP12A	0
AQP12B	0.294400738760509
AQR	0.545822624219303
AR	0.700804512515297
ARAF	0.64974191063133
ARAFP1	0
ARAFP2	0
ARAFP3	0
ARAP1	0.430317870657925
ARAP2	0.491204489273082
ARAP3	0.47029615020711
ARC	0.58655998784676
ARCN1	0.654924402642925
ARCN2	0
AREG	0.622751858306365
AREL1	0.46532028495685
ARF1	0.630547479421041
ARF1P1	0
ARF1P2	0
ARF1P3	0
ARF2P	0.325904898832702
ARF3	0.53336350543338
ARF4	0.639614753478027
ARF4P1	0
ARF4P2	0
ARF4P3	0
ARF4P4	0
ARF4P5	0
ARF5	0.58242064308473
ARF6	0.657166370065436
ARFGAP1	0.582516215124018
ARFGAP2	0.636272270301319
ARFGAP3	0.597842045984492
ARFGEF1	0.62842784420195
ARFGEF2	0.669214129150043
ARFGEF3	0.658031054871967
ARFIP1	0.602583996765524
ARFIP2	0.570765573132341
ARFRP1	0.423229196950673
ARG1	0
ARG2	0.612362111704156
ARGFX	0
ARGFXP1	0
ARGFXP2	0
ARGLU1	0.496166494209007
ARHGAP1	0.620139465262885
ARHGAP4	0.482420788146031
ARHGAP5	0.623969738359951
ARHGAP6	0.512390167234094
ARHGAP8	0
ARHGAP9	0.608711013846162
ARHGAP10	0.233309914332114
ARHGAP11A	0.515186920515784
ARHGAP11B	0.319122184110638
ARHGAP12	0.511285686523779
ARHGAP15	0.693726220057519
ARHGAP16P	0
ARHGAP17	0.689104505027141
ARHGAP18	0.317812113843541
ARHGAP19	0.497812412575968
ARHGAP20	0.306392498749708
ARHGAP21	0.729166292949876
ARHGAP22	0.370966126556548
ARHGAP23	0.349200329888522
ARHGAP23P1	0
ARHGAP24	0.728579932111079
ARHGAP25	0.538653837261957
ARHGAP26	0.616647269077545
ARHGAP27	0
ARHGAP27P1	0
ARHGAP27P2	0
ARHGAP28	0
ARHGAP29	0.608495217210054
ARHGAP30	0
ARHGAP31	0.513925821020241
ARHGAP32	0.629210622823343
ARHGAP33	0
ARHGAP35	0.560447955243464
ARHGAP36	0.391154863315708
ARHGAP39	0.38636682474624
ARHGAP40	0.554378412731997
ARHGAP42	0.552835776350122
ARHGAP42P1	0
ARHGAP42P2	0
ARHGAP42P3	0
ARHGAP42P4	0
ARHGAP42P5	0
ARHGAP44	0.516594832886274
ARHGAP45	0.525100498951243
ARHGDIA	0.512587866652449
ARHGDIB	0.217525711136319
ARHGDIG	0.50207938788543
ARHGEF1	0.485546240047394
ARHGEF2	0.737121963112206
ARHGEF3	0.357670560635283
ARHGEF4	0.46115655858905
ARHGEF5	0.230158295869172
ARHGEF6	0.259291197585703
ARHGEF7	0.643941070052996
ARHGEF9	0
ARHGEF10	0.538310909601345
ARHGEF10L	0.252185330670988
ARHGEF11	0.485352505656682
ARHGEF12	0.547491713764398
ARHGEF15	0.372493356531169
ARHGEF16	0.444004373674524
ARHGEF17	0.447689616173861
ARHGEF18	0.514541901649358
ARHGEF19	0.525607460547852
ARHGEF25	0
ARHGEF26	0.437662714734763
ARHGEF28	0.441175848887313
ARHGEF33	0
ARHGEF34P	0
ARHGEF35	0.503224208186819
ARHGEF37	0
ARHGEF38	0.451306058131548
ARHGEF39	0.391678994072591
ARHGEF40	0
ARID1A	0.548189490861032
ARID1B	0.627129414763422
ARID2	0.378674388144752
ARID3A	0.297491255591559
ARID3B	0.378335085114819
ARID3BP1	0
ARID3C	0
ARID4A	0.252185330670988
ARID4B	0.565504706932811
ARID5A	0.507844789782029
ARID5B	0.414380368280515
ARIH1	0.526981910729218
ARIH2	0.547001554785377
ARIH2OS	0
ARIH2P1	0
ARL1	0.639128682260132
ARL2	0.794638459899797
ARL2BP	0.753827320865118
ARL2BPP1	0
ARL2BPP2	0
ARL2BPP3	0
ARL2BPP4	0
ARL2BPP5	0
ARL2BPP6	0
ARL2BPP7	0
ARL2BPP8	0
ARL2BPP9	0
ARL2BPP10	0
ARL3	0.812612991359811
ARL4A	0
ARL4AP1	0
ARL4AP2	0
ARL4AP3	0
ARL4AP4	0
ARL4AP5	0
ARL4C	0
ARL4D	0.466286884245191
ARL5A	0.391200811201071
ARL5AP1	0
ARL5AP2	0
ARL5AP3	0
ARL5AP4	0
ARL5AP5	0
ARL5B	0.514541601344564
ARL5C	0
ARL6	0.857029882859869
ARL6IP1	0.51727980679907
ARL6IP1P1	0
ARL6IP1P2	0
ARL6IP1P3	0
ARL6IP4	0.583581667463503
ARL6IP5	0.584506927595791
ARL6IP6	0.46115655858905
ARL8A	0.451735993183594
ARL8B	0.595681964603385
ARL9	0
ARL10	0.448565556374933
ARL11	0.413223103952711
ARL13A	0
ARL13B	0.564232732855914
ARL14	0
ARL14EP	0.407463011237661
ARL14EPL	0
ARL14EPP1	0
ARL15	0.624957625340049
ARL16	0.574703164255405
ARL17A	0
ARL17B	0
ARLNC1	0
ARMC1	0.609846364941277
ARMC2	0.481505472733733
ARMC3	0
ARMC5	0.589136037195753
ARMC6	0.576678786326419
ARMC7	0.555259828462011
ARMC8	0.569963387233396
ARMC8P1	0
ARMC9	0
ARMC10	0
ARMC10P1	0
ARMC12	0.667028105970692
ARMCX1	0.390377164787636
ARMCX2	0.47953393752305
ARMCX3	0.472892560201991
ARMCX4	0
ARMCX5	0.508099934794813
ARMCX6	0.688965427109899
ARMCX7P	0
ARMH1	0
ARMH2	0
ARMH3	0.304578247710871
ARMH4	0
ARMS2	0
ARMT1	0.486602228374574
ARNILA	0
ARNT	0.699261736667978
ARNT2	0.571364302460718
ARNTL	0.638734796259037
ARNTL2	0.321017532672875
ARPC1A	0.720666878618958
ARPC1B	0.675019618725441
ARPC1BP1	0
ARPC2	0.691582870697908
ARPC3	0.694927524220599
ARPC3P1	0
ARPC3P2	0
ARPC3P3	0
ARPC3P4	0
ARPC3P5	0
ARPC4	0.636704699018573
ARPC5	0.651548759513371
ARPC5L	0.647297317227638
ARPIN	0.425252559025728
ARPP19	0.385203522419636
ARPP19P1	0
ARPP19P2	0
ARPP21	0.379599244914575
ARR3	0.582112810709037
ARRB1	0.690401379029976
ARRB2	0.727232280455528
ARRDC1	0.56806850531772
ARRDC2	0
ARRDC3	0.585329893688414
ARRDC4	0
ARRDC5	0
ARSA	0.342732581176699
ARSB	0
ARSC2	0
ARSD	0
ARSDP1	0
ARSF	0.470406926649386
ARSFP1	0
ARSG	0.357714199844181
ARSH	0
ARSI	0
ARSJ	0
ARSK	0.466987666250564
ARSL	0.487206928431171
ARSLP1	0
ART1	0.46618316553065
ART2BP	0
ART2P	0
ART3	0.345669481179642
ART4	0.571587560841397
ART5	0.278978112613236
ARTN	0
ARV1	0.530589703196197
ARVCF	0.619628694465638
ARVD3	0
ARVD4	0
ARX	0.274170097820141
AS3MT	0
ASAH1	0
ASAH2	0
ASAH2B	0.448676504450524
ASAP1	0.707408105703048
ASAP2	0.610002685170913
ASAP3	0.568610878477942
ASB1	0
ASB2	0.607411982906478
ASB3	0.509680884380029
ASB4	0.632198686706448
ASB5	0
ASB6	0.164107201436206
ASB7	0.67652080068314
ASB8	0.462104750293292
ASB9	0.380455738411282
ASB9P1	0
ASB10	0.461975292558649
ASB11	0
ASB12	0.286491156956461
ASB13	0.273149036485798
ASB14	0.55580997816461
ASB15	0.64071168614197
ASB16	0.544064316585473
ASB17	0.694476498515765
ASB18	0.495318296490874
ASCC1	0.461589630847193
ASCC2	0.53100223857516
ASCC3	0.593933179677846
ASCL1	0.254907224786504
ASCL2	0.569021214385838
ASCL3	0.516078049920787
ASCL4	0.605417610397933
ASCL5	0
ASD1	0
ASDURF	0
ASF1A	0.382591221487475
ASF1B	0.480743382800399
ASGR1	0
ASGR2	0
ASH1L	0.420982411494373
ASH2L	0.622740339297816
ASH2LP1	0
ASH2LP2	0
ASH2LP3	0
ASIC1	0.533965411260401
ASIC2	0
ASIC3	0.540017804191669
ASIC4	0.579186014281911
ASIC5	0
ASIP	0
ASL	0.273802246193185
ASLP1	0
ASMT	0
ASMTL	0.485741714520666
ASNS	0.473935016504425
ASNSD1	0.395741875896554
ASNSP1	0
ASNSP2	0
ASNSP3	0
ASNSP4	0
ASNSP5	0
ASNSP6	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	0.574878579755919
ASPHD1	0
ASPHD2	0
ASPM	0.783144042965314
ASPN	0
ASPRV1	0.552204578544894
ASPSCR1	0.579654590797346
ASRGL1	0.497711210443306
ASS1	0.514847160194665
ASS1P1	0
ASS1P2	0
ASS1P3	0
ASS1P4	0
ASS1P5	0
ASS1P6	0
ASS1P7	0
ASS1P8	0
ASS1P9	0
ASS1P10	0
ASS1P11	0
ASS1P12	0
ASS1P13	0
ASS1P14	0
ASTE1	0
ASTL	0.498791753818075
ASTN1	0.457116763800055
ASTN2	0
ASVS1	0
ASXL1	0.646266565061907
ASXL2	0.662794282111541
ASXL3	0.440768628223223
ASZ1	0
ATAD1	0.569545347264841
ATAD2	0.309271232544839
ATAD2B	0
ATAD3A	0.597856486759672
ATAD3B	0.501786800426802
ATAD3C	0.599217127518002
ATAD5	0.42254473470585
ATAT1	0.582195474449409
ATCAY	0.755017537758208
ATD	0
ATE1	0.452486400367692
ATF1	0.414724212447951
ATF1P1	0
ATF2	0.615112192993603
ATF3	0.703505977211128
ATF4	0.657565966507421
ATF4P1	0
ATF4P2	0
ATF4P3	0
ATF4P4	0
ATF5	0.535603754683133
ATF6	0.284443372712719
ATF6B	0.244209875102044
ATF7	0.229405819017368
ATF7IP	0.607460366498417
ATF7IP2	0.591851132568838
ATG2A	0.422033369874801
ATG2B	0.689647121602073
ATG3	0.574072359352727
ATG3P1	0
ATG4A	0.506370600086722
ATG4AP1	0
ATG4B	0.721439583842702
ATG4C	0.453283393536812
ATG4D	0
ATG5	0.691229517468568
ATG7	0.63379829079994
ATG9A	0.469478857838409
ATG9B	0.456354166063016
ATG10	0.494574364342233
ATG12	0.640897474963505
ATG12P1	0
ATG12P2	0
ATG13	0.671445910121046
ATG14	0.679459622149609
ATG16L1	0.57278586575962
ATG16L2	0.673585138668041
ATG101	0.496225526371148
ATHS	0
ATIC	0.527063398662927
ATL1	0.487599086826507
ATL2	0.499097496842027
ATL3	0.367402614344606
ATM	0.645757604940704
ATMIN	0.81145008468952
ATN1	0.575859901507888
ATOH1	0.675406400893563
ATOH7	0
ATOH8	0
ATOX1	0.302753091260459
ATP1A1	0.659538732120735
ATP1A2	0.472723710225588
ATP1A3	0.509313378254219
ATP1A4	0.574499731246067
ATP1B1	0.577654968155146
ATP1B1P1	0
ATP1B2	0
ATP1B3	0.369668435686712
ATP1B3P1	0
ATP1B4	0.495557872566238
ATP2A1	0.47175110861706
ATP2A2	0.619441393676299
ATP2A3	0.458258694945533
ATP2B1	0.563992055799048
ATP2B2	0.510988082244792
ATP2B3	0.450578189005423
ATP2B4	0.421919990819312
ATP2C1	0.475291788068668
ATP2C2	0
ATP3	0
ATP4A	0.651057840891669
ATP4B	0.440768628223223
ATP5BL2	0
ATP5F1A	0.656923492129446
ATP5F1AP1	0
ATP5F1AP2	0
ATP5F1AP3	0
ATP5F1AP4	0
ATP5F1AP7	0
ATP5F1AP8	0
ATP5F1AP10	0
ATP5F1B	0.627797150606786
ATP5F1BP1	0
ATP5F1C	0.580874203903029
ATP5F1CP1	0
ATP5F1D	0.493805893235899
ATP5F1E	0.384026462934537
ATP5F1EP1	0
ATP5F1EP2	0
ATP5IF1	0.518374562134545
ATP5MC1	0.388015111800687
ATP5MC1P1	0
ATP5MC1P2	0
ATP5MC1P3	0
ATP5MC1P4	0
ATP5MC1P5	0
ATP5MC1P6	0
ATP5MC1P7	0
ATP5MC1P8	0
ATP5MC2	0
ATP5MC2P1	0
ATP5MC2P2	0
ATP5MC2P3	0
ATP5MC2P4	0
ATP5MC3	0.314078047215781
ATP5ME	0.500393337795299
ATP5MF	0.542121745994525
ATP5MFP1	0
ATP5MFP2	0
ATP5MFP3	0
ATP5MFP4	0
ATP5MFP5	0
ATP5MFP6	0
ATP5MG	0.564468714706338
ATP5MGL	0
ATP5MGP1	0
ATP5MGP2	0
ATP5MGP3	0
ATP5MGP4	0
ATP5MGP5	0
ATP5MGP6	0
ATP5MGP7	0
ATP5MGP8	0
ATP5MJ	0
ATP5MK	0.616092316458912
ATP5MKP1	0
ATP5PB	0.551262104217317
ATP5PBP1	0
ATP5PBP2	0
ATP5PBP3	0
ATP5PBP4	0
ATP5PBP5	0
ATP5PBP6	0
ATP5PBP7	0
ATP5PD	0.470832071527241
ATP5PDP1	0
ATP5PDP2	0
ATP5PDP3	0
ATP5PDP4	0
ATP5PF	0.278421159708468
ATP5PFP1	0
ATP5PO	0.522160639626767
ATP5POP1	0
ATP6AP1	0.622306209096283
ATP6AP1L	0
ATP6AP2	0.533079108677844
ATP6V1A	0.524050478396641
ATP6V1A2	0
ATP6V1B1	0.67092711183841
ATP6V1B2	0.600798967514302
ATP6V1C1	0.291890240699875
ATP6V1C2	0
ATP6V1D	0.536264146925855
ATP6V1E1	0.433953731264668
ATP6V1E1P1	0
ATP6V1E1P2	0
ATP6V1E1P3	0
ATP6V1E2	0.411651556203458
ATP6V1F	0.53210650285203
ATP6V1FNB	0
ATP6V1G1	0.179766716025326
ATP6V1G1P1	0
ATP6V1G1P2	0
ATP6V1G1P3	0
ATP6V1G1P4	0
ATP6V1G1P5	0
ATP6V1G1P6	0
ATP6V1G1P7	0
ATP6V1G2	0.421743975721165
ATP6V1G3	0.568226491968858
ATP6V1H	0.528972983967653
ATP6V0A1	0.491890238735237
ATP6V0A2	0.544179055720599
ATP6V0A4	0
ATP6V0B	0
ATP6V0C	0.56202105913424
ATP6V0CP1	0
ATP6V0CP2	0
ATP6V0CP3	0
ATP6V0CP4	0
ATP6V0D1	0.499426764596074
ATP6V0D2	0.430671559219752
ATP6V0E1	0.402783714960891
ATP6V0E1P1	0
ATP6V0E1P2	0
ATP6V0E1P3	0
ATP6V0E1P4	0
ATP6V0E2	0
ATP7A	0.566384817172823
ATP7B	0
ATP7BP1	0
ATP8A1	0
ATP8A2	0.661264343312308
ATP8A2P1	0
ATP8A2P2	0
ATP8A2P3	0
ATP8B1	0
ATP8B2	0.283944815807805
ATP8B3	0
ATP8B4	0
ATP8B5P	0
ATP9A	0.563704676549549
ATP9B	0
ATP10A	0.457116763800055
ATP10B	0
ATP10D	0
ATP11A	0
ATP11AUN	0
ATP11B	0
ATP11C	0.37966364828103
ATP12A	0.551050536027307
ATP13A1	0.561613332363838
ATP13A2	0.455827426111122
ATP13A3	0.517007647652157
ATP13A4	0
ATP13A5	0
ATP23	0.513040672716883
ATPAF1	0.30468517590551
ATPAF2	0.425362840871941
ATPSCKMT	0.426277119507425
ATR	0.620979572926686
ATRAID	0.413223103952711
ATRIP	0.553968182964961
ATRN	0.414380368280515
ATRNL1	0.429576484425642
ATRX	0.596111207082124
ATXN1	0.594294366574845
ATXN1L	0.287987735729217
ATXN2	0.511832561195729
ATXN2L	0.474659020621291
ATXN3	0.669678097602103
ATXN3L	0.649439410235735
ATXN7	0.576134291537039
ATXN7L1	0.479580236229186
ATXN7L2	0.357976885718901
ATXN7L3	0.398369820438683
ATXN7L3B	0.555051885589255
ATXN7L3P1	0
ATXN8	0
ATXN8OS	0
ATXN10	0.734897284205745
AUH	0.244161657267418
AUNIP	0.614386851964311
AUP1	0.541799489516543
AURKA	0.714568826624556
AURKAIP1	0.426919802290933
AURKAP1	0
AURKAP2	0
AURKB	0.66475589707402
AURKBP1	0
AURKC	0.662726965720593
AUTS1	0
AUTS2	0.633954020289182
AUXN	0
AVEN	0
AVIL	0.719316101540585
AVL9	0.643342195104052
AVP	0.378570559075189
AVPI1	0.229405819017368
AVPR1A	0
AVPR1B	0
AVPR2	0.62753284664522
AVR	0
AVRR	0
AVSD1	0
AWAT1	0
AWAT2	0.483366641097262
AXDND1	0.433321147286344
AXIN1	0.776283591990586
AXIN2	0.721643963849373
AXL	0.564495304372828
AZF1	0
AZF2	0
AZGP1	0.531192898173303
AZGP1P1	0
AZGP1P2	0
AZI2	0.533250302301597
AZIN1	0.536628850891756
AZIN2	0
AZU1	0
AZU1P1	0
B2M	0.445819688369315
B2MR	0
B3GALNT1	0
B3GALNT1P1	0
B3GALNT2	0.604331780941291
B3GALNT2P1	0
B3GALT1	0
B3GALT2	0
B3GALT4	0.644342696750142
B3GALT5	0
B3GALT6	0.306392498749708
B3GALT9	0
B3GAT1	0.489144231005817
B3GAT2	0
B3GAT3	0.241942799835586
B3GAT3P1	0
B3GLCT	0.570119593773746
B3GNT2	0.46014724109413
B3GNT2P1	0
B3GNT3	0.423802924861323
B3GNT4	0
B3GNT5	0.629014154545054
B3GNT6	0
B3GNT7	0
B3GNT8	0
B3GNT9	0
B3GNTL1	0
B3GNTL1P1	0
B3GNTL1P2	0
B4GALNT1	0.407463011237661
B4GALNT2	0.604729035766332
B4GALNT2P1	0
B4GALNT3	0
B4GALNT4	0.45335880602771
B4GALT1	0.654148812111089
B4GALT2	0.706110113177222
B4GALT3	0.510447450222462
B4GALT4	0
B4GALT5	0.253275223672123
B4GALT6	0
B4GALT7	0.282897288873709
B4GAT1	0.214226613834168
B9D1	0.852291633148549
B9D2	0.822442171625694
BAALC	0
BAAT	0.486060588159966
BABAM1	0.501330016454358
BABAM2	0.346639083789951
BACE1	0.649038884862946
BACE2	0.523910003039949
BACH1	0.634132802762202
BACH2	0.600576133589664
BAD	0.65058844529916
BAG1	0.68478847294193
BAG1P1	0
BAG2	0.744966083986533
BAG3	0.646231672248183
BAG4	0.624616057743314
BAG5	0.661743023506017
BAG6	0.636513488008894
BAGE	0
BAGE2	0.649951462034142
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	0
BAHD1	0.523167865797399
BAIAP2	0.679710001580928
BAIAP2L1	0.651206649019029
BAIAP2L2	0
BAIAP3	0.67183771425973
BAK1	0.51189050942181
BAK1P1	0
BAK1P2	0
BAMBI	0
BANCR	0
BANF1	0.469071564576934
BANF1P1	0
BANF1P2	0
BANF1P3	0
BANF1P4	0
BANF1P5	0
BANF2	0.425335457325524
BANK1	0
BANP	0.593273890099375
BAP1	0.612979854820435
BARD1	0.433600743821182
BARHL1	0
BARHL2	0.407143255167761
BARX1	0
BARX2	0
BASP1	0.56649010989667
BASP1P1	0
BATF	0.414946627439223
BATF2	0
BATF3	0
BAX	0.557034111523554
BAZ1A	0.625685106895656
BAZ1B	0.27002788295578
BAZ2A	0
BAZ2B	0.487230733174559
BBC3	0.649083040748185
BBIP1	0.914914901415176
BBIP1P1	0
BBLN	0.604852633365036
BBOF1	0
BBOX1	0
BBS1	0.898855295274599
BBS2	0.940742706005525
BBS4	0.921635127591661
BBS5	0.948814809065362
BBS7	0.913968636744196
BBS9	1
BBS10	0.852564503481013
BBS12	0.877053702002276
BBX	0.464743842925975
BCAM	0.262779835878046
BCAN	0.342783332090833
BCAP29	0.401009918009631
BCAP31	0.608501520502524
BCAP31P1	0
BCAP31P2	0
BCAR1	0.64946722444305
BCAR1P1	0
BCAR1P2	0
BCAR3	0.707852015131952
BCAR4	0
BCAS1	0.75902534026164
BCAS2	0.466046395401369
BCAS2P1	0
BCAS2P2	0
BCAS2P3	0
BCAS3	0.654222700537141
BCAS4	0.518458417876231
BCAT1	0.566286655709657
BCAT2	0
BCCIP	0.562219259224559
BCDIN3D	0
BCGF1	0
BCHE	0.38541160311927
BCHEL1	0
BCHEL3	0
BCKDHA	0.551788815002455
BCKDHB	0.563224194806123
BCKDK	0.583436107158245
BCL2	0.591366392474825
BCL2A1	0.55213809343915
BCL2L1	0.630922821464319
BCL2L2	0.43303193622447
BCL2L10	0
BCL2L11	0.72045524858499
BCL2L12	0.301910119349395
BCL2L12P1	0
BCL2L13	0.445820268493058
BCL2L14	0.61079773856026
BCL2L15	0
BCL3	0.712648276910623
BCL5	0
BCL6	0.627496204786215
BCL6B	0.404893004696899
BCL7A	0.312464944544774
BCL7B	0.215900691380657
BCL7C	0.323365719012963
BCL9	0.720658833826654
BCL9L	0.62335994912186
BCL9P1	0
BCL10	0.644942016805645
BCL11A	0.371883075869432
BCL11B	0.526987172755562
BCLAF1	0.570553950974287
BCLAF1P1	0
BCLAF1P2	0
BCLAF3	0
BCO1	0.647140758799675
BCO2	0
BCOR	0.481695381392114
BCORL1	0
BCORP1	0
BCR	0.649948154094319
BCRP1	0
BCRP2	0
BCRP3	0
BCRP4	0
BCRP5	0
BCRP6	0
BCRP7	0
BCRP8	0
BCRP9	0
BCS1L	0.3118928979664
BCYRN1	0
BCYRN1P1	0
BCYRN1P2	0
BCYRN1P3	0
BDH1	0.576814118649723
BDH2	0.461975292558649
BDH2P1	0
BDKRB1	0.321017532672875
BDKRB2	0.438644348981292
BDM	0
BDNF	0.619944677840131
BDP1	0.258453080602858
BDP1P	0
BEAN1	0
BECN1	0.731932877293873
BECN1P2	0
BECN2	0
BEGAIN	0.628588321578628
BEND2	0
BEND3	0.632445731759668
BEND3P1	0
BEND3P2	0
BEND3P3	0
BEND4	0
BEND5	0.549326416872784
BEND6	0
BEND7	0.344615408680084
BEND7P1	0
BEST1	0.403406061938255
BEST2	0
BEST3	0
BEST4	0
BET1	0.620290438777434
BET1L	0.545284072085076
BET1P1	0
BEVI	0
BEX1	0.641681558341387
BEX2	0.451836692676859
BEX3	0.631380576947601
BEX4	0.395741875896554
BEX5	0.299160234137886
BFAR	0.544841106713406
BFSP1	0.703430605230239
BFSP2	0.591316012994699
BGLAP	0.46618316553065
BGLT3	0.504343115964934
BGN	0.334709091208461
BHLHA9	0.645755328096908
BHLHA15	0.560529602503888
BHLHB9	0.564516880194173
BHLHB9P1	0
BHLHE22	0.52626942629771
BHLHE23	0
BHLHE40	0.532920352230882
BHLHE41	0.556488913244754
BHMT	0.741647792100957
BHMT2	0
BICC1	0.495670840908593
BICD1	0.796576430419453
BICD1P1	0
BICD2	0.709184185847942
BICDL1	0
BICDL2	0.366269246333997
BICRA	0
BICRAL	0
BID	0.502175740008847
BIK	0.307465210050189
BIN1	0.68912683145026
BIN2	0
BIN2P1	0
BIN2P2	0
BIN3	0.581374023944518
BIRC2	0.538523330798947
BIRC3	0.588021404451914
BIRC5	0.642186419333013
BIRC6	0.689208840584807
BIRC7	0.45904038534003
BIRC8	0
BISPR	0
BIVM	0
BLACAT1	0
BLACE	0
BLCAP	0.450456740742838
BLID	0.652474937607998
BLK	0.43669336456396
BLM	0.667734880987099
BLMH	0.504494093812994
BLNK	0.496703181654149
BLOC1S1	0.308247751632842
BLOC1S2	0.609226833279216
BLOC1S2P1	0
BLOC1S3	0.500554890992211
BLOC1S4	0.605892461057959
BLOC1S5	0.274170097820141
BLOC1S6	0.505299987360536
BLOC1S6P1	0
BLVRA	0.610514468946293
BLVRB	0.374879953545991
BLYM	0
BLZF1	0.61426928100492
BLZF2P	0
BMERB1	0
BMF	0.610549545684356
BMI1	0.55806882076883
BMI1P1	0
BMIQ1	0
BMIQ2	0
BMIQ3	0
BMIQ5	0
BMIQ6	0
BMNCR	0
BMP1	0.277413939336876
BMP2	0.515195760302697
BMP2K	0.636756357419265
BMP2KL	0
BMP3	0
BMP4	0.383678939475329
BMP5	0
BMP6	0.507212201079456
BMP6P1	0
BMP7	0.532805198874555
BMP8A	0.51792345462281
BMP8B	0.540331974771805
BMP10	0.324748089172438
BMP15	0.486756923169579
BMPER	0.60449547389113
BMPR1A	0.646592189462374
BMPR1AP1	0
BMPR1AP2	0
BMPR1B	0.371281052401228
BMPR2	0.443732831740448
BMS1	0.423249912004153
BMS1P1	0
BMS1P2	0
BMS1P3	0
BMS1P4	0
BMS1P7	0
BMS1P8	0
BMS1P9	0
BMS1P10	0
BMS1P11	0
BMS1P12	0
BMS1P13	0
BMS1P14	0
BMS1P15	0
BMS1P16	0
BMS1P17	0
BMS1P18	0
BMS1P19	0
BMS1P20	0
BMS1P21	0
BMS1P22	0
BMS1P23	0
BMT2	0.362535992103711
BMX	0.637007570068195
BNC1	0
BNC2	0.425344097352259
BNIP1	0.554630426299281
BNIP2	0.56227878601212
BNIP3	0.607346155310125
BNIP3L	0.541180464491106
BNIP3P1	0
BNIP3P2	0
BNIP3P3	0
BNIP3P4	0
BNIP3P5	0
BNIP3P6	0
BNIP3P7	0
BNIP3P8	0
BNIP3P9	0
BNIP3P10	0
BNIP3P11	0
BNIP3P12	0
BNIP3P13	0
BNIP3P14	0
BNIP3P15	0
BNIP3P16	0
BNIP3P17	0
BNIP3P18	0
BNIP3P19	0
BNIP3P20	0
BNIP3P21	0
BNIP3P22	0
BNIP3P23	0
BNIP3P24	0
BNIP3P25	0
BNIP3P26	0
BNIP3P27	0
BNIP3P28	0
BNIP3P29	0
BNIP3P30	0
BNIP3P31	0
BNIP3P32	0
BNIP3P33	0
BNIP3P34	0
BNIP3P35	0
BNIP3P36	0
BNIP3P37	0
BNIP3P38	0
BNIP3P39	0
BNIP3P40	0
BNIP3P41	0
BNIP3P42	0
BNIP5	0
BNIPL	0
BOC	0.564421393812166
BOD1	0.483832506377716
BOD1L1	0.548971130206438
BOD1L2	0.471426768292853
BOD1P1	0
BOD1P2	0
BOK	0
BOLA1	0.426452766430807
BOLA2	0.423396272366552
BOLA2B	0.422868644532583
BOLA2P1	0
BOLA2P2	0
BOLA2P3	0
BOLA3	0.480926243221094
BOLA3P1	0
BOLA3P2	0
BOLA3P3	0
BOLA3P4	0
BOLL	0.267464868127501
BOP1	0.488311291042778
BORA	0.743447879044435
BORCS5	0.285345794328594
BORCS6	0.763044071684596
BORCS7	0.331076821581438
BORCS8	0.504354487742762
BORCS8P1	0
BPESC1	0.554989199309132
BPGM	0.603229606245673
BPHL	0.437777323042039
BPI	0
BPIFA1	0.437924011402201
BPIFA2	0.361905075005802
BPIFA3	0
BPIFA4P	0
BPIFB1	0.448062880301539
BPIFB2	0.457116763800055
BPIFB3	0
BPIFB4	0
BPIFB5P	0
BPIFB6	0
BPIFB9P	0
BPIFC	0
BPNT1	0.61849720428
BPNT2	0.519365748340877
BPNT2P1	0
BPTF	0.54883971792546
BPTFP1	0
BPY2	0
BPY2B	0
BPY2C	0
BPY2DP	0
BRAF	0.653524803054725
BRAFP1	0
