Gene_name	interaction_scores
ANLN	0.165621700427542
ANO1	0.198197306550519
ANO1-AS1	0
ANO2	0.0775299916513967
ANO3	0.0624240273193439
ANO3-AS1	0
ANO4	0
ANO5	0.0616540025923189
ANO6	0.0858121643258394
ANO7	0.0441612780845527
ANO7L1	0
ANO8	0
ANO9	0
ANO10	0.0747898636594035
ANOP1	0
ANOS1	0.0255038321213058
ANOS2P	0
ANP32A	0.0660215313769192
ANP32A-IT1	0
ANP32AP1	0
ANP32B	0.124652737408081
ANP32BP1	0
ANP32BP2	0
ANP32BP3	0
ANP32C	0
ANP32D	0
ANP32E	0.107825941627151
ANPEP	0.100689127066564
ANTKMT	0.108389306720681
ANTP2	0
ANTP4	0
ANTXR1	0.133235957062313
ANTXR2	0.0876037331385412
ANTXRL	0
ANTXRLP1	0
ANXA1	0.158903335198567
ANXA2	0.214166119573837
ANXA2P1	0
ANXA2P2	0.12324646841921
ANXA2P3	0
ANXA2R	0.0699766019342368
ANXA3	0.0599082357640681
ANXA4	0.107337376015806
ANXA5	0.0648048622355482
ANXA6	0.0694303899875565
ANXA7	0.10906502543103
ANXA8	0.09735816559422
ANXA8L1	0
ANXA9	0
ANXA10	0.0592221026538666
ANXA11	0.0390684606358253
ANXA13	0.107051858781784
AOAH	0
AOAH-IT1	0
AOC1	0
AOC2	0
AOC3	0.142245914464834
AOC4P	0
AOPEP	0.146820583524608
AOX1	0
AOX2P	0
AOX3P	0
AOX3P-AOX2P	0
AP1AR	0.0959682730758413
AP1AR-DT	0
AP1B1	0.133619530491955
AP1B1P1	0
AP1B1P2	0
AP1G1	0.0828108159255086
AP1G2	0.0667840975893461
AP1G2-AS1	0
AP1M1	0.14627185842136
AP1M2	0.0793912156025547
AP1M2P1	0
AP1S1	0.146455916572305
AP1S2	0.0492841444319128
AP1S2P1	0
AP1S3	0
AP2A1	0.175263037981854
AP2A2	0.190682566584931
AP2B1	0.209905275067441
AP2B1P1	0
AP2M1	0.185573867291007
AP2S1	0.175263817725837
AP3B1	0.172881017015798
AP3B2	0.0653257200254583
AP3D1	0.200102554721389
AP3M1	0.216392558830761
AP3M2	0.0792591555971197
AP3S1	0.0598547450550924
AP3S2	0.0826354061211159
AP4B1	0.14546511418339
AP4B1-AS1	0
AP4E1	0.232659896595426
AP4M1	0.0522007095844179
AP4S1	0.105562636318403
AP5B1	0.069676640017361
AP5M1	0
AP5S1	0.0492643363475368
AP5Z1	0.151826226004653
APAF1	0.0617676232560079
APBA1	0.162752581752469
APBA2	0.0509338205206205
APBA3	0.0418144067801006
APBB1	0.154519823244638
APBB1IP	0.246669195416252
APBB2	0.154835069825385
APBB3	0.0718252560081079
APC	0.280022735196087
APC2	0.253522025185064
APCDD1	0
APCDD1L	0
APCDD1L-DT	0
APCS	0
APEH	0.0397969680363612
APELA	0
APEX1	0.130814441381066
APEX2	0.115063040566029
APH1A	0.0998522683092151
APH1B	0.0809090244439423
API5	0.114499394454052
API5P1	0
API5P2	0
APIP	0.0443404128083377
APLF	0.0302849328602759
APLN	0.0883302574376986
APLNR	0.166631704154682
APLP1	0.0257052787121096
APLP2	0.0836343220365698
APMAP	0.122509833770686
APOA1	0.100064496538836
APOA1-AS	0
APOA2	0.0508876533926812
APOA4	0.109071812052991
APOA5	0
APOB	0.141894533206763
APOBEC1	0.0792891173172388
APOBEC2	0
APOBEC3A	0.0978689867035254
APOBEC3A_B	0
APOBEC3AP1	0
APOBEC3B	0.0933363840483574
APOBEC3B-AS1	0
APOBEC3C	0.0341656467922924
APOBEC3D	0
APOBEC3F	0.0447516832942442
APOBEC3G	0.297910512834182
APOBEC3H	0.180332472795452
APOBEC4	0.092440428951136
APOBER1	0
APOBR	0
APOC1	0.0248580394075182
APOC1P1	0
APOC2	0.0314470931181138
APOC3	0.0599082357640681
APOC4	0
APOC4-APOC2	0
APOD	0.123633786608127
APOE	0.0911689428829401
APOEL1	0
APOF	0
APOH	0.190080023217022
APOL1	0
APOL2	0.0434795158113001
APOL3	0.0529341255809215
APOL4	0
APOL5	0
APOL6	0
APOLD1	0
APOM	0.0598739404901876
APONP	0
APOO	0.0240945819749519
APOOL	0.0163950852701716
APOOP1	0
APOOP2	0
APOOP3	0
APOOP4	0
APOOP5	0
APP	0.1934308382156
APP-DT	0
APPBP2	0.151978881914607
APPBP2-DT	0
APPL	0
APPL1	0.245821744382603
APPL2	0.097558357965613
APRT	0.141039401416192
APTR	0
APTX	0.0586671785417497
AQP1	0.110154555888017
AQP2	0.0686328960049548
AQP3	0.101463140395559
AQP4	0.04350131704769
AQP4-AS1	0
AQP5	0
AQP5-AS1	0
AQP6	0.028613933223356
AQP7	0
AQP7P1	0
AQP7P2	0
AQP7P3	0
AQP7P4	0
AQP7P5	0
AQP8	0.0510908529851652
AQP9	0.0240937663251273
AQP10	0.0928870718752964
AQP11	0
AQP12A	0
AQP12B	0.0297338078742716
AQR	0.10400590380835
AR	0.225228001916399
ARAF	0.191277775629971
ARAFP1	0
ARAFP2	0
ARAFP3	0
ARAP1	0.0810569736983583
ARAP1-AS1	0
ARAP1-AS2	0
ARAP2	0.0456007689989406
ARAP3	0.0714256655998145
ARC	0.127480627415321
ARCN1	0.168378838002324
ARCN2	0
AREG	0.152566858343771
AREL1	0.069676640017361
ARF1	0.190694033665833
ARF1P1	0
ARF1P2	0
ARF1P3	0
ARF2P	0.0347494736539672
ARF3	0.0977617720776204
ARF4	0.165640333111366
ARF4-AS1	0
ARF4P1	0
ARF4P2	0
ARF4P3	0
ARF4P4	0
ARF4P5	0
ARF5	0.124852395804735
ARF6	0.181223509126935
ARFGAP1	0.124901682361278
ARFGAP2	0.157028257614718
ARFGAP3	0.140929323493772
ARFGEF1	0.167036602619539
ARFGEF1-DT	0
ARFGEF2	0.120689842569751
ARFGEF3	0.161560096053048
ARFIP1	0.138031979816275
ARFIP2	0.117551827180863
ARFRP1	0.05650703609624
ARG1	0
ARG2	0.14497300921581
ARGFX	0.028732361210461
ARGFXP1	0
ARGFXP2	0
ARGLU1	0.0812264438530529
ARHGAP1	0.138076163943759
ARHGAP4	0.0753609908559841
ARHGAP5	0.101689899563829
ARHGAP5-AS1	0
ARHGAP6	0.0880914033871571
ARHGAP8	0
ARHGAP9	0.142325197915639
ARHGAP10	0.0996175002127216
ARHGAP11A	0.089328378730765
ARHGAP11B	0.0335947755641496
ARHGAP12	0.101805798630285
ARHGAP15	0.18310291222168
ARHGAP15-AS1	0
ARHGAP16P	0
ARHGAP17	0.187917433360234
ARHGAP18	0.0297338078742716
ARHGAP19	0.0819077304064795
ARHGAP19-SLIT1	0
ARHGAP20	0.0315697907359361
ARHGAP21	0.239783776475015
ARHGAP22	0.0435434905873623
ARHGAP22-IT1	0
ARHGAP23	0.0390684606358253
ARHGAP23P1	0
ARHGAP24	0.258519801833533
ARHGAP25	0.100391801166036
ARHGAP26	0.147942167073645
ARHGAP26-AS1	0
ARHGAP26-IT1	0
ARHGAP27	0
ARHGAP27P1	0
ARHGAP27P1-BPTFP1-KPNA2P3	0
ARHGAP27P2	0
ARHGAP28	0
ARHGAP28-AS1	0
ARHGAP29	0.156901907235601
ARHGAP29-AS1	0
ARHGAP30	0.0662983776469395
ARHGAP31	0.0887456291957631
ARHGAP31-AS1	0
ARHGAP32	0.150554069501436
ARHGAP33	0
ARHGAP35	0.143152142023342
ARHGAP36	0.0481512822976007
ARHGAP39	0.0472942222295687
ARHGAP40	0.108474403979654
ARHGAP42	0.100433530548364
ARHGAP42-AS1	0
ARHGAP42P1	0
ARHGAP42P2	0
ARHGAP42P3	0
ARHGAP42P4	0
ARHGAP42P5	0
ARHGAP44	0.0899024097900229
ARHGAP44-AS1	0
ARHGAP45	0.0938578079098191
ARHGDIA	0.088342968549783
ARHGDIB	0
ARHGDIG	0.0834431060641074
ARHGEF1	0.0663841052869766
ARHGEF2	0.277319945150285
ARHGEF2-AS1	0
ARHGEF2-AS2	0
ARHGEF3	0.034509181270306
ARHGEF3-AS1	0
ARHGEF4	0.0783093228187604
ARHGEF5	0.0215925352340829
ARHGEF6	0.0385481616782798
ARHGEF7	0.169596738411192
ARHGEF7-AS1	0
ARHGEF7-AS2	0
ARHGEF7-IT1	0
ARHGEF9	0
ARHGEF9-IT1	0
ARHGEF10	0.103355437306917
ARHGEF10L	0.0240937663251273
ARHGEF11	0.076993854877259
ARHGEF12	0.104865792559
ARHGEF15	0.0441257397223084
ARHGEF16	0.0626594668849547
ARHGEF17	0.0522007095844179
ARHGEF17-AS1	0
ARHGEF18	0.0890462061148704
ARHGEF18-AS1	0
ARHGEF19	0.0940640980155073
ARHGEF19-AS1	0
ARHGEF25	0.0804339588851127
ARHGEF26	0.060707401295883
ARHGEF26-AS1	0
ARHGEF28	0.0617128052599335
ARHGEF33	0
ARHGEF34P	0
ARHGEF35	0.0841712613880615
ARHGEF35-AS1	0
ARHGEF37	0
ARHGEF38	0.0642822883831594
ARHGEF38-IT1	0
ARHGEF39	0.0467930925906331
ARHGEF40	0.0229013177280276
ARID1A	0.15902679791024
ARID1B	0.0908474286207766
ARID2	0.0602526141956053
ARID3A	0.0301790696161335
ARID3B	0.0451718867318699
ARID3BP1	0
ARID3C	0
ARID4A	0.0229334875600179
ARID4B	0.11721912670007
ARID4B-IT1	0
ARID5A	0.0859028135678204
ARID5B	0.0540584007883742
ARIH1	0.100235800540102
ARIH2	0.102473371082952
ARIH2OS	0
ARIH2P1	0
ARL1	0.165617099449733
ARL2	0.375878803369344
ARL2-SNX15	0
ARL2BP	0.292715960235875
ARL2BPP1	0
ARL2BPP2	0
ARL2BPP3	0
ARL2BPP4	0
ARL2BPP5	0
ARL2BPP6	0
ARL2BPP7	0
ARL2BPP8	0
ARL2BPP9	0
ARL2BPP10	0
ARL3	0.392704300279938
ARL4A	0
ARL4AP1	0
ARL4AP2	0
ARL4AP3	0
ARL4AP4	0
ARL4AP5	0
ARL4C	0
ARL4D	0.0700130536266507
ARL5A	0.0470149284280711
ARL5AP1	0
ARL5AP2	0
ARL5AP3	0
ARL5AP4	0
ARL5AP5	0
ARL5B	0.0673086279523598
ARL5C	0
ARL6	0.490260268613705
ARL6IP1	0.0899420357755835
ARL6IP1P1	0
ARL6IP1P2	0
ARL6IP1P3	0
ARL6IP4	0.12522334372274
ARL6IP5	0.126157187815871
ARL6IP6	0.068250873490228
ARL8A	0.0650962475009215
ARL8B	0.133375590312053
ARL9	0
ARL10	0.0641012331415186
ARL11	0.0537475246588536
ARL13A	0
ARL13B	0.114064285367272
ARL14	0
ARL14EP	0.0522343196354109
ARL14EP-DT	0
ARL14EPL	0
ARL14EPP1	0
ARL15	0.154284532166324
ARL16	0.119743628219595
ARL17A	0
ARL17B	0
ARLNC1	0
ARMC1	0.143150167246959
ARMC2	0.0754446475145222
ARMC2-AS1	0
ARMC3	0
ARMC5	0.129127647019934
ARMC6	0.121354104479994
ARMC7	0.108633770226114
ARMC8	0.117348778447607
ARMC8P1	0
ARMC9	0
ARMC10	0
ARMC10P1	0
ARMC12	0.190259363456341
ARMCX1	0.0479650037039519
ARMCX2	0.0747898636594035
ARMCX3	0.0722940719999008
ARMCX3-AS1	0
ARMCX4	0
ARMCX5	0.0857438090317319
ARMCX5-GPRASP2	0
ARMCX6	0.212339677934043
ARMCX7P	0
ARMH1	0
ARMH2	0
ARMH3	0.0312871082017852
ARMH4	0
ARMS2	0
ARMT1	0.0774513381407506
ARNILA	0
ARNT	0.214489307783735
ARNT2	0.118016664906633
ARNTL	0.158866144869129
ARNTL2	0.0339503320558597
ARNTL2-AS1	0
ARPC1A	0.219280482545848
ARPC1B	0.215240612672314
ARPC1BP1	0
ARPC2	0.214013571146472
ARPC3	0.226517177658281
ARPC3P1	0
ARPC3P2	0
ARPC3P3	0
ARPC3P4	0
ARPC3P5	0
ARPC4	0.163633959764225
ARPC4-TTLL3	0.150558737827972
ARPC5	0.170370699542766
ARPC5L	0.179065938867532
ARPIN	0.0570776668769898
ARPIN-AP3S2	0
ARPP19	0.0466937224951479
ARPP19P1	0
ARPP19P2	0
ARPP21	0.0460403591119705
ARPP21-AS1	0
ARR3	0.22524145848694
ARRB1	0.213847547947545
ARRB2	0.249065338151518
ARRDC1	0.200508196037825
ARRDC1-AS1	0
ARRDC2	0
ARRDC3	0.126690413164358
ARRDC3-AS1	0
ARRDC4	0
ARRDC5	0
ARSA	0.0375502811395516
ARSB	0
ARSC2	0
ARSD	0
ARSD-AS1	0
ARSDP1	0
ARSF	0.0714725533747253
ARSFP1	0
ARSG	0.0407670591624853
ARSH	0
ARSI	0
ARSJ	0
ARSK	0.0702704667246884
ARSL	0.204750632388238
ARSLP1	0
ART1	0.0699766019342368
ART2BP	0
ART2P	0
ART3	0.0383871587764207
ART4	0.118311767441691
ART5	0.0275346147062423
ARTN	0
ARV1	0.0964573486823302
ARVCF	0.179981771246625
ARVD3	0
ARVD4	0
ARX	0.0268828560029484
AS3MT	0
ASAH1	0
ASAH2	0.0573594099943057
ASAH2B	0
ASAP1	0.22768259488489
ASAP1-IT1	0
ASAP1-IT2	0
ASAP2	0.143165911543859
ASAP3	0.11657646087899
ASB1	0
ASB2	0.141437825403035
ASB3	0.086368222723793
ASB4	0.160022365624401
ASB5	0
ASB6	0.0155353466457958
ASB7	0.199583828405553
ASB8	0.0681830935133544
ASB9	0.0451663872997566
ASB9P1	0
ASB10	0.068525039410063
ASB11	0
ASB12	0.0285848391732986
ASB13	0.0264606221164381
ASB14	0.109367918275258
ASB15	0.166330434758273
ASB15-AS1	0
ASB16	0.0350903286154692
ASB16-AS1	0
ASB17	0.21824190605621
ASB18	0.0809090244439423
ASCC1	0.0683981251402855
ASCC2	0.0964912779890523
ASCC3	0.120708356601976
ASCL1	0.0584251924821973
ASCL2	0.116746190094725
ASCL3	0.0897351366102945
ASCL4	0.15298225894327
ASCL5	0
ASD1	0
ASDURF	0
ASF1A	0.0459389122691989
ASF1B	0.0752477553405924
ASGR1	0
ASGR2	0
ASH1L	0.0383220909905422
ASH1L-AS1	0
ASH1L-IT1	0
ASH2L	0.167799486212541
ASH2LP1	0
ASH2LP2	0
ASH2LP3	0
ASIC1	0.148111817263244
ASIC2	0
ASIC3	0.0712811422377675
ASIC4	0.122312646642807
ASIC4-AS1	0
ASIC5	0
ASIP	0
ASL	0.0268045183278233
ASLP1	0
ASMT	0
ASMTL	0.077149971227563
ASMTL-AS1	0
ASNS	0.072695520270497
ASNSD1	0.0492643363475368
ASNSP1	0
ASNSP2	0
ASNSP3	0
ASNSP4	0
ASNSP5	0
ASNSP6	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	0.120117239747764
ASPHD1	0
ASPHD2	0
ASPM	0.326998816472414
ASPN	0
ASPRV1	0.107420756248619
ASPSCR1	0.106979544891085
ASRGL1	0.0818880166594773
ASS1	0.0887130932667296
ASS1P1	0
ASS1P2	0
ASS1P3	0
ASS1P4	0
ASS1P5	0
ASS1P6	0
ASS1P7	0
ASS1P8	0
ASS1P9	0
ASS1P10	0
ASS1P11	0
ASS1P12	0
ASS1P13	0
ASS1P14	0
ASTE1	0.0809643529755227
ASTL	0.0668686409110298
ASTN1	0.0668859880265239
ASTN2	0
ASTN2-AS1	0
ASVS1	0
ASXL1	0.158231795881271
ASXL2	0.0944237520733482
ASXL3	0.0616540025923189
ASXL3-DT	0
ASZ1	0
ATAD1	0.1537511414675
ATAD2	0.0320198043125183
ATAD2B	0
ATAD3A	0.139037883197447
ATAD3B	0.083539862164535
ATAD3C	0.147478568848582
ATAD5	0.056285686869711
ATAT1	0.124535676971277
ATCAY	0.333787021016745
ATD	0
ATE1	0.0653537393914742
ATE1-AS1	0
ATF1	0.0700235586829331
ATF1P1	0
ATF2	0.134078973461108
ATF3	0.220642790046483
ATF4	0.181589839032706
ATF4P1	0
ATF4P2	0
ATF4P3	0
ATF4P4	0
ATF5	0.0988715135266646
ATF6	0.0284047194858369
ATF6B	0.0231551381558685
ATF7	0.0215087073441887
ATF7-NPFF	0
ATF7IP	0.141485472614079
ATF7IP2	0.130889725351416
ATG2A	0.0447911676196532
ATG2B	0.213017924772165
ATG3	0.119748035971063
ATG3P1	0
ATG4A	0.110137290003122
ATG4AP1	0
ATG4B	0.249529076083267
ATG4C	0.0652511792429703
ATG4D	0
ATG5	0.214721063070267
ATG7	0.15578136265587
ATG9A	0.0878060938500126
ATG9B	0.0666417861750333
ATG10	0.0804997858350066
ATG10-AS1	0
ATG10-IT1	0
ATG12	0.167062893468404
ATG12P1	0
ATG12P2	0
ATG13	0.197534030187019
ATG14	0.185562356840288
ATG16L1	0.119010027898444
ATG16L2	0.196674679389701
ATG101	0.0825654069178002
ATHS	0
ATIC	0.0947624639051121
ATL1	0.0770817715278621
ATL2	0.0824503032403281
ATL3	0.0427794697408102
ATM	0.176191762362509
ATMIN	0.390887817614297
ATN1	0.163511669425523
ATOH1	0.232827227741911
ATOH7	0
ATOH8	0.0757839863145475
ATOX1	0.030997265026325
ATOX1-AS1	0
ATP1A1	0.183351853205386
ATP1A1-AS1	0
ATP1A2	0.072269397735163
ATP1A3	0.0867522216681629
ATP1A4	0.120008261999653
ATP1B1	0.128642734879148
ATP1B1P1	0
ATP1B2	0
ATP1B3	0.0432514479658367
ATP1B3-AS1	0
ATP1B3P1	0
ATP1B4	0.0810209015495995
ATP2A1	0.0776111603894842
ATP2A1-AS1	0
ATP2A2	0.150141371958135
ATP2A3	0.0659221100580599
ATP2B1	0.104716209760842
ATP2B1-AS1	0
ATP2B2	0.0874594910425654
ATP2B2-IT1	0
ATP2B2-IT2	0
ATP2B3	0.0647468704894161
ATP2B4	0.0561277685621892
ATP2C1	0.0732086580992979
ATP2C2	0
ATP2C2-AS1	0
ATP3	0
ATP4A	0.175795446787112
ATP4B	0.0616540025923189
ATP5BL2	0
ATP5F1A	0.191457383905783
ATP5F1AP1	0
ATP5F1AP2	0
ATP5F1AP3	0
ATP5F1AP4	0
ATP5F1AP7	0
ATP5F1AP8	0
ATP5F1AP10	0
ATP5F1B	0.156261292993018
ATP5F1BP1	0
ATP5F1C	0.123880292743623
ATP5F1CP1	0
ATP5F1D	0.0802827751874883
ATP5F1E	0.0311152217212143
ATP5F1EP1	0
ATP5F1EP2	0
ATP5IF1	0.0906123982052198
ATP5MC1	0.0366530589832687
ATP5MC1P1	0
ATP5MC1P2	0
ATP5MC1P3	0
ATP5MC1P4	0
ATP5MC1P5	0
ATP5MC1P6	0
ATP5MC1P7	0
ATP5MC1P8	0
ATP5MC2	0
ATP5MC2P1	0
ATP5MC2P2	0
ATP5MC2P3	0
ATP5MC2P4	0
ATP5MC3	0.0447698355415792
ATP5ME	0.0829227136133918
ATP5MF	0.102149917768855
ATP5MF-PTCD1	0.0225045433237526
ATP5MFP1	0
ATP5MFP2	0
ATP5MFP3	0
ATP5MFP4	0
ATP5MFP5	0
ATP5MFP6	0
ATP5MG	0.114151048050494
ATP5MGL	0
ATP5MGP1	0
ATP5MGP2	0
ATP5MGP3	0
ATP5MGP4	0
ATP5MGP5	0
ATP5MGP6	0
ATP5MGP7	0
ATP5MGP8	0
ATP5MJ	0
ATP5MK	0.147660325147286
ATP5MKP1	0
ATP5PB	0.106817526177407
ATP5PBP1	0
ATP5PBP2	0
ATP5PBP3	0
ATP5PBP4	0
ATP5PBP5	0
ATP5PBP6	0
ATP5PBP7	0
ATP5PD	0.0715590244954736
ATP5PDP1	0
ATP5PDP2	0
ATP5PDP3	0
ATP5PDP4	0
ATP5PF	0.0274583245162469
ATP5PFP1	0
ATP5PO	0.0924017965737633
ATP5POP1	0
ATP6AP1	0.15211851228786
ATP6AP1L	0
ATP6AP2	0.0976574238140678
ATP6V1A	0.116350743809195
ATP6V1A2	0
ATP6V1B1	0.215611661788498
ATP6V1B1-AS1	0
ATP6V1B2	0.136657291942421
ATP6V1C1	0.0438864751566432
ATP6V1C2	0
ATP6V1D	0.111542955679445
ATP6V1E1	0.0647168342792616
ATP6V1E1P1	0
ATP6V1E1P2	0
ATP6V1E1P3	0
ATP6V1E2	0
ATP6V1F	0.0977617720776204
ATP6V1FNB	0
ATP6V1G1	0.0550085553173064
ATP6V1G1P1	0
ATP6V1G1P2	0
ATP6V1G1P3	0
ATP6V1G1P4	0
ATP6V1G1P5	0
ATP6V1G1P6	0
ATP6V1G1P7	0
ATP6V1G2	0.0560785276529561
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	0.109810420101959
ATP6V0A1	0.0696019978920438
ATP6V0A2	0.103215599899489
ATP6V0A4	0
ATP6V0B	0
ATP6V0C	0.106561682907822
ATP6V0CP1	0
ATP6V0CP2	0
ATP6V0CP3	0
ATP6V0CP4	0
ATP6V0D1	0.0723616057670687
ATP6V0D1-DT	0
ATP6V0D2	0.0585136851929693
ATP6V0E1	0.0508743230122566
ATP6V0E1P1	0
ATP6V0E1P2	0
ATP6V0E1P3	0
ATP6V0E1P4	0
ATP6V0E2	0
ATP6V0E2-AS1	0
ATP7A	0.107241938527173
ATP7B	0
ATP7BP1	0
ATP8A1	0
ATP8A1-DT	0
ATP8A2	0.183888865093001
ATP8A2P1	0
ATP8A2P2	0
ATP8A2P3	0
ATP8B1	0
ATP8B2	0.0293389416284079
ATP8B3	0
ATP8B4	0
ATP8B5P	0
ATP9A	0.0823684772473134
ATP9B	0
ATP10A	0.0616540025923189
ATP10A-DT	0
ATP10B	0
ATP10D	0
ATP11A	0
ATP11A-AS1	0
ATP11AUN	0
ATP11B	0
ATP11C	0.0454753620727656
ATP12A	0.114679964106406
ATP13A1	0.101887543430203
ATP13A2	0.0664655138230179
ATP13A3	0.0901471287285367
ATP13A4	0
ATP13A4-AS1	0
ATP13A5	0
ATP13A5-AS1	0
ATP23	0.0881578975899499
ATPAF1	0.0312971067489782
ATPAF2	0.0568388661128838
ATPSCKMT	0.0594082129787005
ATR	0.157427797165181
ATRAID	0.0537475246588536
ATRIP	0.120468250870472
ATRN	0.0534221813854992
ATRNL1	0.0605263520581027
ATRX	0.13251261919561
ATXN1	0.132062433158944
ATXN1-AS1	0
ATXN1L	0.0287987867511286
ATXN2	0.0819788507544414
ATXN2-AS	0
ATXN2L	0.0729503705403959
ATXN3	0.192716666017522
ATXN3L	0.174375566756961
ATXN7	0.120970732354798
ATXN7L1	0.0745705338676028
ATXN7L2	0.0407929822721231
ATXN7L3	0.0493344835889355
ATXN7L3-AS1	0
ATXN7L3B	0.108897181847646
ATXN7L3P1	0
ATXN8	0
ATXN8OS	0
ATXN10	0.266792791063805
AUH	0.0226972580603085
AUNIP	0.14593753573951
AUP1	0.101993960507342
AURKA	0.243843755235708
AURKAIP1	0.0574816207502246
AURKAP1	0
AURKAP2	0
AURKB	0.188206476483877
AURKBP1	0
AURKC	0.126883667011076
AUTS1	0
AUTS2	0.181327625937445
AUXN	0
AVEN	0
AVIL	0.228215153114421
AVL9	0.169130059134214
AVP	0.0452312315098961
AVPI1	0.0215087073441887
AVPR1A	0
AVPR1B	0.0369831655260888
AVPR2	0.15634855593092
AVR	0
AVRR	0
AVSD1	0
AWAT1	0.106469489545402
AWAT2	0.0762444245579459
AXDND1	0.0594082129787005
AXIN1	0.328082009505832
AXIN2	0.24930469344234
AXL	0.114206870887509
AZF1	0
AZF2	0
AZGP1	0.0967005070261344
AZGP1P1	0
AZGP1P2	0
AZI2	0.097744437976029
AZIN1	0.0956896430359206
AZIN2	0
AZU1	0
AZU1P1	0
B2M	0.0632120770350117
B2MR	0
B3GALNT1	0
B3GALNT1P1	0
B3GALNT2	0.139291221522319
B3GALNT2P1	0
B3GALT1	0
B3GALT1-AS1	0
B3GALT2	0
B3GALT4	0.170010501098793
B3GALT5	0
B3GALT5-AS1	0
B3GALT6	0.0315697907359361
B3GALT9	0
B3GAT1	0.0779920022121609
B3GAT1-DT	0
B3GAT2	0
B3GAT3	0.0233846505839027
B3GAT3P1	0
B3GLCT	0.117461448837944
B3GNT2	0.0679108336751481
B3GNT2P1	0
B3GNT3	0.0566596599873698
B3GNT4	0
B3GNT5	0.156594250422086
B3GNT6	0
B3GNT7	0
B3GNT8	0
B3GNT9	0
B3GNTL1	0
B3GNTL1P1	0
B3GNTL1P2	0
B4GALNT1	0.0522343196354109
B4GALNT2	0.139140318831217
B4GALNT2P1	0
B4GALNT3	0
B4GALNT4	0.0656594169921106
B4GALT1	0.174517034906077
B4GALT1-AS1	0
B4GALT2	0.231266596476021
B4GALT3	0.0872551400633568
B4GALT4	0
B4GALT4-AS1	0
B4GALT5	0
B4GALT6	0
B4GALT7	0.0280826206109345
B4GAT1	0.0199448432713774
B9D1	0.471115972835385
B9D2	0.412853624190288
BAALC	0
BAALC-AS1	0
BAALC-AS2	0
BAAT	0.0769702226325494
BABAM1	0.0833728054916413
BABAM2	0.038552501712089
BABAM2-AS1	0
BACE1	0.165191021259787
BACE1-AS	0
BACE2	0.153348235010832
BACE2-IT1	0
BACH1	0.161339573666037
BACH1-AS1	0
BACH1-IT1	0
BACH1-IT2	0
BACH1-IT3	0
BACH2	0.136045980442547
BAD	0.163547465563358
BAG1	0.207918894530027
BAG1P1	0
BAG2	0.282328692301724
BAG3	0.176562269242259
BAG4	0.144463406498514
BAG5	0.185388840082858
BAG6	0.163226809690913
BAGE	0
BAGE2	0.174821578136352
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	0
BAHD1	0.0807099860161294
BAIAP2	0.200566472392141
BAIAP2-DT	0
BAIAP2L1	0.179673587016093
BAIAP2L2	0
BAIAP3	0.194682820230412
BAK1	0.0873822084831137
BAK1P1	0
BAK1P2	0
BAMBI	0
BANCR	0
BANF1	0.0687276274779914
BANF1P1	0
BANF1P2	0
BANF1P3	0
BANF1P4	0
BANF1P5	0
BANF2	0.0669340104903869
BANK1	0.0427788909885431
BANP	0.132009119946878
BAP1	0.145365708731981
BARD1	0.0593941833374765
BARHL1	0.0826509753339814
BARHL2	0.0521438283322362
BARX1	0
BARX1-DT	0
BARX2	0
BASP1	0.115323757342132
BASP1-AS1	0
BASP1P1	0
BATF	0.0536356826687767
BATF2	0
BATF3	0
BAX	0.110031889294642
BAZ1A	0.150026529111145
BAZ1A-AS1	0
BAZ1B	0.0263337422925476
BAZ2A	0
BAZ2B	0.0774169069472814
BBC3	0.173733674773775
BBIP1	0.65406626775649
BBIP1P1	0
BBLN	0.139174745853575
BBOF1	0
BBOX1	0.0522007095844179
BBOX1-AS1	0
BBS1	0.604101320049522
BBS2	0.74418403710723
BBS4	0.67659049275245
BBS5	0.755345299169192
BBS7	0.651266139948001
BBS7-DT	0
BBS9	1
BBS10	0.479663080942872
BBS12	0.541914224555469
BBX	0.0692290297960757
BCAM	0.0253997311405323
BCAN	0.0362953464327416
BCAN-AS1	0
BCAP29	0.0505798866374127
BCAP31	0.14213412666748
BCAP31P1	0
BCAP31P2	0
BCAR1	0.174075774167583
BCAR1P1	0
BCAR1P2	0
BCAR3	0.230822956165835
BCAR3-AS1	0
BCAR4	0
BCAS1	0.300992592051524
BCAS2	0.0699179293630218
BCAS2P1	0
BCAS2P2	0
BCAS2P3	0
BCAS3	0.178565606692496
BCAS4	0.0888559645563884
BCAT1	0.114789970309628
BCAT2	0
BCCIP	0.112831852961702
BCDIN3D	0
BCDIN3D-AS1	0
BCGF1	0
BCHE	0.0462956162000734
BCHEL1	0
BCHEL3	0
BCKDHA	0.107164168661461
BCKDHB	0.113411097494688
BCKDK	0.125497451843707
BCL2	0.130574726734324
BCL2A1	0.107183490685011
BCL2L1	0.158993267430899
BCL2L1-AS1	0
BCL2L2	0.0591803456690634
BCL2L2-PABPN1	0.0340147868400702
BCL2L10	0
BCL2L11	0.248393031220138
BCL2L12	0.0308739448412825
BCL2L12P1	0
BCL2L13	0.0629933857179613
BCL2L14	0.143851775570295
BCL2L15	0
BCL3	0.238854586912664
BCL5	0
